date,symbol,pred,pred_score,volatility,volatility_short,macd_diff,bba,Close,Volume,EarningsPerShareBasic,strategy
2020-12-21,GLRE,0,0.38722892966816763,0.018224657714781274,0.028976924843260678,-0.10384899578200307,1.037797668153769,7.16,314424.0,0.0,Bollinger
2020-12-21,GNE,0,0.39370138574241514,0.014570378821373565,0.008977246441094206,-0.0127545460603872,1.0986639804784337,7.91,94339.0,,Bollinger
2020-12-21,GNSS,0,0.3619174999428943,0.028741202131051084,0.04872685287784284,-0.03687436132795513,0.7279120826025967,6.37,102007.0,0.05,Bollinger
2020-12-21,GPRE,0,0.33627344483892246,0.025786358978566216,0.02637611346473017,-0.20386835272585757,4.3242941620549455,12.98,514009.0,-0.24,Bollinger
2020-12-21,GPX,0,0.34747496946653755,0.024169241656034707,0.011682239575107417,-0.1862588503714575,2.061396613951267,11.2,60948.0,-0.11,Bollinger
2020-12-21,GRIF,0,0.3539078318246853,0.03469051806032562,0.05838703417619706,-1.5298385749026027,15.124472751139365,63.5,15317.0,-0.2,Bollinger
2020-12-21,GTT,0,0.3518966700278295,0.05676296305444019,0.13843057342282547,-0.05616191738134576,1.508190969329739,3.5,2947534.0,,Bollinger
2020-12-21,HBMD,0,0.3397469209452374,0.01848718749241829,0.020241880593017875,-0.1245204349657757,1.2508732949382697,12.0,42942.0,-1.39,Bollinger
2020-12-21,HBP,0,0.42328356821996765,0.010970809697416007,0.009665641780709484,-0.04457789069603287,0.419065627319795,3.49,40717.0,0.06,Bollinger
2020-12-21,HCI,0,0.34501769861886156,0.013281949418666922,0.017391469256298482,-0.17206707389556625,2.2855056333467587,51.4,36667.0,1.23,Bollinger
2020-12-21,HCKT,0,0.3431988480111224,0.01210719607568814,0.016812756795252255,-0.07783175980517529,1.2170327290565872,13.87,84324.0,,Bollinger
2020-12-21,HDSN,0,0.38391278287064873,0.06344038231988713,0.0844810390613028,-0.06130611481910055,0.8731437453238079,1.02,1122608.0,-0.01,Bollinger
2020-12-21,HIFS,0,0.380857497476986,0.011930597159343553,0.01936144408097469,-1.1934217473571205,10.484018122845328,218.61,5024.0,,Bollinger
2020-12-21,HMTV,0,0.344784160038524,0.032506364137621105,0.04150584645514574,-0.18559322492324568,1.8064539850215766,10.16,32834.0,,Bollinger
2020-12-21,HNNA,0,0.3883388873158593,0.01886809245655622,0.014494088623273763,-0.08278267446375615,1.3173002694895395,8.44,18777.0,0.24,Bollinger
2020-12-21,HROW,0,0.359745413666112,0.025572286603029064,0.020450918488884688,-0.06045422733266382,1.0477480612639507,5.22,237724.0,-0.01,Bollinger
2020-12-21,HRTG,0,0.34403029279603436,0.02072776583130391,0.024500772373621485,-0.04989953161605795,1.4682741502855698,9.65,143106.0,0.15,Bollinger
2020-12-21,HSDT,0,0.3898212343496881,0.0323419912308721,0.022742188638310245,-0.0031320709197303316,0.07018836364955983,0.3842,200405.0,-0.08,Bollinger
2020-12-21,HT,0,0.34618719002322484,0.028788049732349653,0.020794561727315256,-0.1652374928487651,1.384385784381002,8.04,384143.0,,Bollinger
2020-12-21,HWKN,0,0.3348404926741672,0.020988066073867898,0.016735145110074623,-0.2626530446816833,4.641969840491683,50.63,26970.0,1.12,Bollinger
2020-12-21,IIN,0,0.3545100219630528,0.01636609115916469,0.004041085294466541,-0.2744697947067912,2.486237317708472,16.62,16809.0,-0.26,Bollinger
2020-12-21,IMBI,0,0.3785708655985969,0.04035337425499649,0.047008997897913296,-0.1609720663388553,3.1204076658028406,4.0,231012.0,-0.65,Bollinger
2020-12-21,INS,0,0.3403109169158395,0.016980696241993866,0.018663467964304264,-0.27984697890244914,5.724561467919287,38.9,47247.0,0.36,Bollinger
2020-12-21,IRIX,0,0.39727120376423963,0.018680698648450778,0.012202562035835134,-0.022233457531731952,0.41219412901647523,1.62,197415.0,-0.32,Bollinger
2020-12-21,IRMD,0,0.3367184091699101,0.013558114137884025,0.03404995635801528,-0.15459413839326736,1.4679019040765553,23.47,31526.0,-0.17,Bollinger
2020-12-21,IVC,0,0.3745892148270618,0.019027448008656536,0.01727796973985518,-0.11690674121689931,1.4335340944777535,8.34,331706.0,-0.48,Bollinger
2020-12-21,JAX,0,0.3690236275218874,0.017975281155855234,0.00950274988352039,-0.11368593898498036,1.0518250805147868,6.69,117092.0,-1.68,Bollinger
2020-12-21,JNCE,0,0.3560246521959012,0.02563783054519106,0.0536137387322475,0.05939770651581236,0.6724849440748617,6.66,439778.0,-0.82,Bollinger
2020-12-21,KALV,0,0.33457752513347316,0.027714060385428667,0.030694332428320942,-0.16987554735983013,2.050876885591876,18.1,135507.0,-0.61,Bollinger
2020-12-21,KELYA,0,0.3702766750811928,0.022550568492725437,0.025414030650023192,-0.32601810851448454,3.1786940714707796,19.95,242440.0,-2.86,Bollinger
2020-12-21,KNL,0,0.3420668180528967,0.02584605168540189,0.03270062542270223,-0.17044978478547784,2.0969746332284807,13.57,204074.0,0.03,Bollinger
2020-12-21,KREF,0,0.3641284208907855,0.010744355949213863,0.01739334233017238,-0.09011793689790182,0.6754998149527296,17.91,194223.0,,Bollinger
2020-12-21,KZR,0,0.34540898065411196,0.025641001295870398,0.0346314149584284,-0.09237696315709568,1.616915582209451,5.25,239356.0,-0.22,Bollinger
2020-12-21,LAZY,0,0.36484979086642,0.021132170430944088,0.021237766984266833,-0.1150236863963105,3.196780255194289,14.24,184204.0,0.48,Bollinger
2020-12-21,LBAI,0,0.34896524937472434,0.013256420949053249,0.016778088742094896,-0.07988399973752874,0.9592413669159363,12.35,160217.0,0.23,Bollinger
2020-12-21,LCNB,0,0.35540131737983754,0.014949469333741158,0.011582058968015898,-0.0754293472588895,1.1491408470669668,14.69,14616.0,0.39,Bollinger
2020-12-21,LEAF,0,0.3635596523449716,0.02915964056373614,0.00983676040598065,-0.0862131714468998,1.9977387216569262,4.51,203067.0,0.03,Bollinger
2020-12-21,LFVN,0,0.3584236051585596,0.018607850207530273,0.015895094928235175,-0.010324253973825609,1.2956836033428125,10.17,65542.0,0.27,Bollinger
2020-12-21,LNSR,0,0.3793435824393005,0.04248268649198762,0.032521876424109794,-0.10462722727455134,2.866018143696934,7.23,19540.0,,Bollinger
2020-12-21,MDCA,0,0.4217394146412182,0.023379430852815918,0.039356869237753105,-0.01714453036295005,0.18590320066470056,2.23,46829.0,-0.14,Bollinger
2020-12-21,METC,0,0.3887495265986958,0.028959610882463724,0.033393145233215585,-0.04696941509838194,0.6904375424322131,2.87,144256.0,0.11,Bollinger
2020-12-21,MFIN,0,0.3704213968079667,0.0359763317024582,0.04448355957269428,-0.15838452219743931,1.1202214066868326,4.79,29664.0,-0.72,Bollinger
2020-12-21,MHH,0,0.36877747204963124,0.02625227023372798,0.029303939334546277,-0.09766593142058816,2.059183333264997,16.66,34844.0,0.43,Bollinger
2020-12-21,MIRM,0,0.3291446963360046,0.043313661168827886,0.0472070356419205,-0.8609064823077532,10.359504814420319,18.47,285511.0,-1.79,Bollinger
2020-12-21,MITT,0,0.37730862795587994,0.022678687279681132,0.022305109453622407,-0.03857884642033481,0.44172389566007464,3.1,1536206.0,-15.04,Bollinger
2020-12-21,MLP,0,0.34838044725176254,0.017005983370433988,0.021943352167728743,-0.13149957770530116,1.282402432925558,11.04,21026.0,-0.06,Bollinger
2020-12-21,MNOV,0,0.36301918297179564,0.019826107536569236,0.03209842272045137,-0.0412622925983913,0.5222221749416498,5.76,174141.0,-0.1,Bollinger
2020-12-21,MRKR,0,0.38269053590107804,0.034860566593004697,0.03970643907525063,-0.013970835322803049,0.24686028439794772,1.57,226079.0,-0.14,Bollinger
2020-12-21,MRNS,0,0.3322424935109446,0.02297872424154282,0.014812972810803966,-0.2107472015025986,3.8169531042439786,12.84,514471.0,-0.16,Bollinger
2020-12-21,MSBI,0,0.344715793809813,0.015742227692589227,0.013848169995490083,-0.16193227134847937,1.7623109827735775,17.22,67376.0,0.53,Bollinger
2020-12-21,MTBC,0,0.3559313285873265,0.032392317898801204,0.013530635218890405,-0.16670401746750815,2.5308488694508533,9.58,144907.0,-1.07,Bollinger
2020-12-21,NATH,0,0.35613562623329204,0.019326807737580505,0.028509690769385653,-0.6877609505686739,7.15317999214912,53.9,12820.0,0.97,Bollinger
2020-12-21,NBEV,0,0.3478328856926943,0.029196704871434484,0.029766572681579635,-0.07464298924803597,1.0418752324535907,2.83,1368208.0,-0.1,Bollinger
2020-12-21,NCMI,0,0.3706500240141196,0.03416996931815816,0.042400349749092854,-0.06529914049384455,0.5584657554328389,3.53,1116671.0,-0.22,Bollinger
2020-12-21,NEON,0,0.38490001125264867,0.02619651974624246,0.020507750606006993,-0.008548268240489654,0.8649138505287048,6.95,39936.0,-0.18,Bollinger
2020-12-21,NEXT,0,0.36161527076623434,0.07179608979168656,0.07558927824100785,-0.03194282534847888,1.051406676790708,2.25,180263.0,-0.08,Bollinger
2020-12-21,NHTC,0,0.41388055287077496,0.011646196588532293,0.016158890963219378,-0.003260354941624237,0.39931942102118256,5.21,17954.0,,Bollinger
2020-12-21,NL,0,0.36539256439770235,0.022207624158379083,0.02564075578943622,-0.04659445859955662,0.7079655257154371,4.6,20228.0,0.09,Bollinger
2020-12-21,NRC,0,0.33335578556451595,0.012669021852234744,0.023967926936744165,-0.15418210698571966,10.796850466689094,45.87,49392.0,0.78,Bollinger
2020-12-21,NSSC,0,0.33475445136980037,0.022859273886828783,0.026873266094819166,-0.5425175880630575,7.549345931934347,26.12,109370.0,0.46,Bollinger
2020-12-21,NWHM,0,0.3700599968300536,0.016237451549179435,0.01431219103427379,-0.06671891718201252,1.3743594871797384,4.8,119224.0,-1.32,Bollinger
2020-12-21,NWPX,0,0.338610621551122,0.02089341495852907,0.018354216465367966,-0.14316015315722525,3.3574341393450737,26.95,91018.0,0.61,Bollinger
2020-12-21,OCC,0,0.4152854820366452,0.031876390409253136,0.07706902235619162,-0.025798525725116102,0.5728909144853995,2.62,132638.0,-0.2,Bollinger
2020-12-21,OMEX,0,0.3713522049183301,0.020302843201803197,0.01549801509253762,-0.06438016433633886,0.9334580870860663,6.39,48325.0,-0.73,Bollinger
2020-12-21,OOMA,0,0.3394741581156919,0.022251068546950126,0.02673621239867607,-0.26621494933373774,2.5457250440702666,14.77,131027.0,-0.02,Bollinger
2020-12-21,OPNT,0,0.38642948767814383,0.017673879520135917,0.016250522229794354,-0.06948300411891237,0.67134193963469,8.04,50926.0,-0.05,Bollinger
2020-12-21,OSBC,0,0.3508607983435523,0.020190336966368145,0.031093408471946346,-0.10002598657144954,1.03741987643388,9.86,84870.0,0.31,Bollinger
2020-12-21,OSMT,0,0.36816227012471126,0.021482506964035447,0.0156795459877868,-0.024455190492219243,0.5081731988210709,5.76,335127.0,-0.27,Bollinger
2020-12-21,OYST,0,0.3261089413228332,0.03261187294337926,0.03478050883137854,-0.1184591074854372,3.2252720815472387,19.81,39165.0,-0.66,Bollinger
2020-12-21,PAE,0,0.35339995484870146,0.01976466533011012,0.03050683670403955,-0.08508756336066879,0.8953457432747491,8.91,268950.0,0.17,Bollinger
2020-12-21,PAVM,0,0.3717028105874224,0.02963909721885274,0.016774920502851922,-0.019637471546828537,0.39201530582150856,1.77,2499580.0,-0.45,Bollinger
2020-12-21,PCB,0,0.3738003383806696,0.01919439487803285,0.01583431020624584,-0.08426487101859789,0.8719724766360173,10.5,18819.0,0.45,Bollinger
2020-12-21,PDFS,0,0.33460030830122617,0.018100769610847584,0.019929962354718563,-0.13329211607941516,1.7497188345557078,21.64,84608.0,-0.11,Bollinger
2020-12-21,PESI,0,0.4029069137927281,0.01249971960395985,0.020322062332119917,-0.017746623548440976,0.5035583382281406,6.01,27881.0,0.02,Bollinger
2020-12-21,PFIE,0,0.38977496827919306,0.01936404630532256,0.015857985180353053,-0.01042874160241257,0.09177863803922559,0.8655,71939.0,-0.02,Bollinger
2020-12-21,PFIS,0,0.35472716515901176,0.014808647648258991,0.010910327487982357,-0.2802256955831752,3.1138043979109256,37.42,10544.0,1.75,Bollinger
2020-12-21,PHAT,0,0.34802906802324124,0.0521727938846773,0.0432259303229581,-1.2349731494735483,13.541268921338386,36.91,415330.0,-0.64,Bollinger
2020-12-21,PNRG,0,0.36401564645498924,0.03240204311486807,0.03194531136041896,-0.726382522638588,21.56713601756143,48.19,721.0,-3.14,Bollinger
2020-12-21,PRTS,0,0.33759871757677623,0.0279588235927943,0.017476432109544034,-0.42447904550560733,6.0514973353704065,12.0,2005012.0,,Bollinger
2020-12-21,PTSI,0,0.3579298875155746,0.016875725616255086,0.0166245670920497,-0.25105420057834515,3.2587181528945734,44.31,4473.0,-0.14,Bollinger
2020-12-21,QRHC,0,0.42664874773337724,0.008416363778635125,0.0034335179647881396,-0.01617645704630037,0.1893568060288482,1.9,106040.0,0.08,Bollinger
2020-12-21,RCEL,0,0.33837864370319537,0.022293579726767876,0.014127760225569178,-0.3124799705310235,6.279277346957933,17.55,262957.0,2.07,Bollinger
2020-12-21,RDNT,0,0.33757576707839776,0.02132528369708565,0.015048357954470407,-0.22925501800520715,1.8264334096801988,17.935,170649.0,-0.21,Bollinger
2020-12-21,RELL,0,0.4296445202392618,0.01521295129101078,0.020874254870677497,-0.020781051902646966,0.33297536906480474,4.5,75619.0,,Bollinger
2020-12-21,RES,0,0.3503724758636041,0.03750368349118779,0.03024828385371585,-0.05996220537270827,0.8271855898125846,3.25,1191420.0,-0.87,Bollinger
2020-12-21,REVG,0,0.3428396390005872,0.03219364726837624,0.039434795958672546,-0.12462250064232105,1.3987937660709662,8.96,184464.0,-0.06,Bollinger
2020-12-21,RGP,0,0.3479594233270239,0.01452515474146221,0.025618342286531755,-0.09040743583749028,1.24681353858956,12.21,277593.0,0.88,Bollinger
2020-12-21,RLGT,0,0.36687454288201493,0.022157190369059727,0.02616798616188777,-0.07982760871740788,0.8874119674653613,5.66,233290.0,,Bollinger
2020-12-21,RLMD,0,0.3244207007149899,0.024240406781156628,0.02592411817740796,-0.16413945479718178,3.2561443456945227,32.87,68430.0,-0.73,Bollinger
2020-12-21,RMTI,0,0.38410501465061786,0.02869047149932839,0.020012048325238584,-0.017501804892371985,0.3052277838011559,1.0,1117884.0,-0.1,Bollinger
2020-12-21,RNWK,0,0.38519701304152265,0.01919476068083873,0.012871525149404381,-0.018921624462932687,0.21446678056545831,1.41,82194.0,-0.26,Bollinger
2020-12-21,RRGB,0,0.32837427454241536,0.030989676617780453,0.02895683789435008,-0.42441582649263965,3.709220942437419,19.01,521429.0,-17.38,Bollinger
2020-12-21,RVI,0,0.3692545868552138,0.021680679607645702,0.02365774439485336,-0.18145798387899417,2.2412280273139977,13.37,108995.0,-0.1,Bollinger
2020-12-21,RVSB,0,0.38665977097676896,0.028151579772545832,0.02450596835356245,-0.03908595767295801,0.749983999830441,5.1,50199.0,0.02,Bollinger
2020-12-21,SCOR,0,0.35974074666887235,0.03469036843071422,0.03862641981750339,-0.054641274220597225,0.7225953224367094,2.19,668949.0,-0.15,Bollinger
2020-12-21,SEAC,0,0.3942683987939046,0.04118734055907741,0.03532745695167721,-0.018487199020298065,0.2788588029622341,0.8254,503825.0,-0.33,Bollinger
2020-12-21,SENEA,0,0.3677126400488234,0.01855635591065575,0.0333663759628357,-0.32277585889525495,3.994536268457395,39.57,21430.0,2.26,Bollinger
2020-12-21,SFE,0,0.36333665296647993,0.02454422018621805,0.014073548735597368,-0.12094434838190901,1.355439412145726,6.01,239269.0,-1.25,Bollinger
2020-12-21,SIC,0,0.4333799085622332,0.012803519638211691,0.00958042584257537,-0.04588286048768525,0.5447164399929516,7.4,41539.0,-0.28,Bollinger
2020-12-21,SIEN,0,0.34262115395148074,0.031833729422293865,0.02144215370420749,-0.11772812731810763,1.7929559392198837,4.1,688992.0,-0.68,Bollinger
2020-12-21,SND,0,0.4055878305935298,0.03027620738904354,0.025017584370636343,-0.0340371311148244,0.3432710299514492,1.88,193109.0,0.11,Bollinger
2020-12-21,SNR,0,0.3648996360237023,0.023339616638698005,0.03922175743986944,-0.09706922004089441,0.7316432190628532,5.43,453261.0,-0.04,Bollinger
2020-12-21,SP,0,0.328043261101783,0.021434354954560635,0.024795343407620456,-0.5174345388973052,3.5207788911024593,28.17,105899.0,-1.86,Bollinger
2020-12-21,SPPI,0,0.35668185644084205,0.02884082750085174,0.016388680457910514,-0.07309515502119493,0.7506024245572434,4.38,2009973.0,-0.65,Bollinger
2020-12-21,SRG,0,0.3717740703869474,0.04247308095959628,0.029254359117642216,-0.41371609551584754,6.165235113117811,14.57,689552.0,-0.03,Bollinger
2020-12-21,SSBI,0,0.39476177880387026,0.02888866918991738,0.04767963809043184,-0.1726636522750624,1.9994759313374324,12.0,11504.0,,Bollinger
2020-12-21,STCN,0,0.399199673978331,0.03864299720497256,0.03559454093859648,-0.027927899640183045,0.2735850141670486,0.7709999999999999,461319.0,-0.12,Bollinger
2020-12-21,STRS,0,0.36188490409081175,0.028370975208629055,0.027945063906852204,-0.13321138632111434,2.904559174810025,24.12,5251.0,0.5,Bollinger
2020-12-21,SUMR,0,0.3916164060798401,0.01613977242336568,0.015360902179070926,-0.022509120534768112,2.280399964897194,15.7,8305.0,0.04,Bollinger
2020-12-21,SUP,0,0.36119103625481863,0.04919107403916876,0.03750391277966621,-0.2439080530348508,1.828375235009542,4.05,352048.0,-2.0,Bollinger
2020-12-21,SXC,0,0.3492573102636261,0.02878292031861295,0.022143758279137567,-0.10579659106605033,1.157671801501527,4.56,806580.0,0.08,Bollinger
2020-12-21,TACT,0,0.37096381782081495,0.024541651913766466,0.04458952156311839,-0.15462731178790742,1.2628602456332452,7.8,61873.0,-0.38,Bollinger
2020-12-21,TALO,0,0.33848691735839515,0.043019423234963834,0.039032641644070054,-0.21247400230306274,2.5191260389220043,8.03,1391225.0,-2.14,Bollinger
2020-12-21,TAST,0,0.34454238826996986,0.025025926859126215,0.03323861176355829,-0.06402967240422588,1.2344699267292434,6.3,389525.0,0.13,Bollinger
2020-12-21,TCFC,0,0.3960479398988896,0.005956094412351043,0.0034493448214611873,-0.1731846400608389,0.8592648020228566,26.7,16590.0,1.05,Bollinger
2020-12-21,TDW,0,0.3388504828561551,0.026579207739814308,0.039542541553875654,-0.2050228197585925,2.3385628083940304,8.73,426285.0,-2.74,Bollinger
2020-12-21,TEN,0,0.37550762919612163,0.0256856091496019,0.01395085644767757,-0.1724600863764968,1.7069868189545758,9.83,1148651.0,-4.3,Bollinger
2020-12-21,TESS,0,0.37246949324723144,0.023543631885745445,0.011832700295367893,-0.07625565717629981,1.0021955896951606,5.62,83852.0,-0.54,Bollinger
2020-12-21,TGI,0,0.330057080869256,0.036692393501368575,0.0507104190819431,-0.4084888905716655,3.2903610744075564,12.65,1888603.0,-5.35,Bollinger
2020-12-21,TIPT,0,0.3858370900065475,0.009707797695396918,0.016507872123938633,-0.021336351560987326,0.2956416750046369,5.1,204605.0,0.11,Bollinger
2020-12-21,TLYS,0,0.3810494030910903,0.02305652967020081,0.01988795305192914,-0.11474072980692435,1.2338217051111293,8.1,354700.0,,Bollinger
2020-12-21,TMST,0,0.3440362891279037,0.0463605208669651,0.034502382667933,-0.12288715834115635,1.8129048513298507,4.67,344626.0,-0.78,Bollinger
2020-12-21,TNAV,0,0.366824110270577,0.002754932405708681,0.002165358596176916,-0.02602703334096239,0.14437451297589554,4.67,421028.0,-0.02,Bollinger
2020-12-21,TPHS,0,0.39962551392378726,0.021580200031784066,0.006302658234640706,-0.01399128536975637,0.2515783862018881,1.2563,68053.0,0.64,Bollinger
2020-12-21,TPRE,0,0.36618343477523185,0.015268514307415399,0.02138551423212246,-0.09947757024688261,0.6510176648929935,9.16,291492.0,-0.65,Bollinger
2020-12-21,TRC,0,0.33934446981281163,0.014525457960177634,0.003577829550232027,-0.08042802707587077,1.3296014440605788,14.17,228958.0,-0.01,Bollinger
2020-12-21,TREC,0,0.39742870884441944,0.013814787930731886,0.012131178044192918,-0.05658587057622558,0.664710463283761,6.7,128578.0,0.36,Bollinger
2020-12-21,TZOO,0,0.3658018062396242,0.02799697656187449,0.05184558475237282,-0.167389566818604,1.4015477158766103,9.22,92474.0,-1.13,Bollinger
2020-12-21,UBA,0,0.3666544621857385,0.019298549228957462,0.025073004208317748,-0.2055579092722294,1.1021506249150121,13.77,221728.0,,Bollinger
2020-12-21,UBFO,0,0.3784947787359503,0.0256790639536071,0.024743658637238996,-0.09065771532113692,0.9183702956852464,6.9,43245.0,0.28,Bollinger
2020-12-21,UEIC,0,0.362343736485877,0.018934933126888532,0.016127358138545943,-0.7245344032201184,5.43024824478745,51.77,64116.0,1.03,Bollinger
2020-12-21,ULBI,0,0.36814174664015276,0.024991278544570884,0.03873838917326488,-0.07083687958023202,0.9892603297452904,6.38,77729.0,10.0,Bollinger
2020-12-21,ULH,0,0.3361009663246275,0.02060208174992723,0.026559351985057884,-0.048645505526022,1.7625632153194601,21.09,41276.0,0.68,Bollinger
2020-12-21,UNB,0,0.3882205317955498,0.012337737282678252,0.013168273961970609,-0.21982209930385577,1.705955450739836,26.0,3692.0,1.09,Bollinger
2020-12-21,UNTY,0,0.35718284046984783,0.016361714448611574,0.012736249577408824,-0.21658052985099596,1.9086879735574342,17.3,11630.0,0.97,Bollinger
2020-12-21,UONEK,0,0.42155988693832164,0.028825091709134262,0.013009745544264808,-0.03039701932732273,0.32221731798397224,1.18,281365.0,,Bollinger
2020-12-21,USAK,0,0.3671061438610579,0.028618406557984852,0.031021054938363324,-0.024701291956273977,0.9034068850857722,8.6,22437.0,-0.4,Bollinger
2020-12-21,USAP,0,0.3762741843741829,0.025628905808668685,0.010326094548948906,-0.18225803936815105,1.88746920502434,6.61,72065.0,-0.38,Bollinger
2020-12-21,USM,0,0.33669350231146616,0.012501752103794773,0.023586429857419728,-0.15044052467385552,2.6818023789886922,29.56,143310.0,1.62,Bollinger
2020-12-21,UTMD,0,0.3525678251590679,0.014901119331371258,0.022033625110820576,-0.652889642835605,8.72312706064838,85.46,9451.0,0.36,Bollinger
2020-12-21,VEC,0,0.3328658556267031,0.016670863558224343,0.022666739464987932,-0.46159773499082446,4.781641559130037,48.12,76477.0,0.1,Bollinger
2020-12-21,VIE,0,0.33359958543643564,0.027799297658622883,0.03463114868571908,-0.7079688302898219,7.14921282380071,34.15,372386.0,-0.74,Bollinger
2020-12-21,VLGEA,0,0.3679873324969207,0.009327539224060589,0.018174500011697313,-0.0798262631335416,1.3326229774442737,21.84,51960.0,,Bollinger
2020-12-21,VOLT,0,0.38841760085305765,0.03846655779054618,0.03979082616556899,-0.052642930021955164,0.7455977467685537,1.77,62072.0,-0.22,Bollinger
2020-12-21,VTNR,0,0.38838723166273226,0.026295444151704702,0.0076868684836710645,-0.01768477129126686,0.19305053750609247,0.6535,471962.0,-0.25,Bollinger
2020-12-21,VTSI,0,0.4074440767059589,0.017832811762812335,0.012889476767027223,-0.054143653795984036,0.8708286102328016,3.6482,17826.0,-0.08,Bollinger
2020-12-21,WPG,0,0.3631846408612332,0.163119121844026,0.6206020261296148,-0.8106082531213088,8.142209500104531,0.9099,4473943.0,-0.43,Bollinger
2020-12-21,WSR,0,0.3842612162766834,0.020014803482549727,0.012108659963442263,-0.1075599417220483,1.0742116000113109,7.83,329938.0,-0.67,Bollinger
2020-12-21,WTT,0,0.3975321020176152,0.04803639352457284,0.06318376499801273,-0.03962548656629836,0.7665611521593148,1.58,189367.0,-0.08,Bollinger
2020-12-21,WTTR,0,0.35843836408043855,0.0403698547231626,0.04191765010463574,-0.09508992399619146,1.0452942169558455,4.11,398032.0,,Bollinger
2020-12-21,WVE,0,0.33917134648294534,0.02477283421081096,0.01859303077931588,-0.07923624638930771,1.1011466750236423,8.27,723421.0,-1.15,Bollinger
2020-12-21,XAN,0,0.3804597388090351,0.026488555621190485,0.045482870764784834,-0.0783196779498595,0.708225952641599,3.67,885290.0,-7.42,Bollinger
2020-12-21,XBIT,0,0.33426615833920215,0.019142207053359533,0.017522465410664583,-0.1889476152148855,2.381532279857197,16.93,103945.0,-0.24,Bollinger
2020-12-21,XGN,0,0.3498025684994141,0.03627974451168107,0.028889873650804226,-0.3138382984385357,4.997149187286377,11.75,19495.0,-0.27,Bollinger
2020-12-21,YRCW,0,0.3768102127996192,0.03300579257796917,0.012408488943802412,-0.16614004399068238,2.3870557204689646,4.87,804908.0,-0.97,Bollinger
2020-12-21,ZEUS,0,0.36028893650770594,0.034046087387116716,0.04506516116594422,-0.31492526887706296,2.6000589239408374,13.47,47517.0,-0.51,Bollinger
2020-12-21,ZYNE,0,0.371261195981421,0.03314798246604102,0.026217657941278373,-0.1342893301982217,1.52307583527821,3.44,1279117.0,-0.78,Bollinger
2020-12-22,AC,0,0.33031270812021746,0.020499351231117364,0.009344110045131134,-0.34494559964554816,5.130510253727991,35.03,13102.0,-1.7,Bollinger
2020-12-22,ACNB,0,0.3483785063593688,0.020386704880581724,0.02032666908457294,-0.3776522475411924,3.7215949666779906,25.5,15141.0,0.67,Bollinger
2020-12-22,ACOR,0,0.3839608333038998,0.03153884920244377,0.035505213702176686,-0.0034530625953683603,0.17393708756823156,0.6954,2417729.0,-0.37,Bollinger
2020-12-22,ACRX,0,0.38579160391758394,0.020221525459849895,0.013410755851553227,-0.014354682920373396,0.39364959037681624,1.23,1639059.0,-0.08,Bollinger
2020-12-22,AGE,0,0.40087202497011015,0.016759057191714007,0.013193917570250353,-0.015060732291290617,0.20841305141589173,1.65,136845.0,-0.16,Bollinger
2020-12-22,AGFS,0,0.38043139356779265,0.05378599739717501,0.07426777223307901,-0.010802526028430674,0.39401015215393187,2.31,109254.0,,Bollinger
2020-12-22,AGX,0,0.3384525122303574,0.016031035124206235,0.014930642354623862,-0.5403130675100886,6.216760716514614,43.83,85333.0,0.31,Bollinger
2020-12-22,AHC,0,0.4163332515232796,0.01152802185197484,0.0036291582519918067,-0.011472381628358706,0.11461239025719827,1.43,47246.0,-0.16,Bollinger
2020-12-22,AHT,0,0.3802530194829895,0.09226173700157803,0.21796977973459908,-0.07919569700209264,2.352458288671457,2.44,24742614.0,-20.85,Bollinger
2020-12-22,AKRO,0,0.32469991144493066,0.026280112948475366,0.02296387585135943,-0.31147055046313077,4.590569027908451,26.27,314626.0,-0.98,Bollinger
2020-12-22,ALNA,0,0.3850153789724343,0.023664710311581266,0.014656399504186499,-0.0018569733039494989,0.20238577025372262,1.26,737785.0,-0.26,Bollinger
2020-12-22,ALX,0,0.3500898126993027,0.01631184340868186,0.01551774801434449,-1.770713113697708,22.236060352521918,271.59,9019.0,2.41,Bollinger
2020-12-22,AMC,0,0.34048335677406405,0.05498052703827275,0.03453871940261817,-0.15011990593261976,2.6459508687764055,2.59,21686609.0,-5.38,Bollinger
2020-12-22,AMEH,0,0.339781589569511,0.012432362162355088,0.009667523134662931,-0.033555888605694056,1.2330433893418657,17.47,54542.0,0.2,Bollinger
2020-12-22,AMK,0,0.33193096473291084,0.01756054397607732,0.009487181110798788,-0.12216594611867385,1.969400924139478,23.82,42813.0,-0.1,Bollinger
2020-12-22,AMNB,0,0.34109777600157076,0.01619903418909024,0.010669296888485363,-0.2280683473166225,2.3546732644702644,26.29,15536.0,0.5,Bollinger
2020-12-22,AMRK,0,0.3522162992513082,0.029765198695445888,0.0703852419890267,0.015744480306515096,3.490778709685557,28.59,453053.0,4.34,Bollinger
2020-12-22,AMTB,0,0.3685920769762987,0.027648943386672592,0.022213141953837116,-0.29631250785894125,1.9610395202596322,14.58,17938.0,-0.28,Bollinger
2020-12-22,ANGO,0,0.3333084099178012,0.01851666079874417,0.01328704052447971,-0.21195874232485368,2.2207242061988026,13.77,198396.0,-4.39,Bollinger
2020-12-22,APTS,0,0.3429549228700287,0.021323306484479655,0.01989089569605269,-0.15916727052358814,1.2365762816764114,7.24,508900.0,,Bollinger
